,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2019-02-26,0.006275912985274431,0.000389133233532934,-0.001743302985074627,-0.0034465890410958905,-0.004062272215973004,-0.010338185201247435
2019-02-27,0.005096224376731301,0.0001441045340050376,-0.0026974040880503145,-0.0030252530446549394,-0.004245807125307125,-0.009342031502038427
2019-02-28,-0.0009112209450830143,0.0056213296244784425,0.005987815873015874,0.006162594827586207,0.0062974709236031925,0.007208691868686208
2019-03-01,0.015582301587301586,0.0074227520107238605,0.003999171631205675,0.0031815517241379314,0.0019946566666666668,-0.013587644920634918
2019-03-04,0.02691060952380952,0.02077217677419355,0.015054571994715984,0.013736152671755725,0.01124900655021834,-0.01566160297359118
2019-03-05,0.039351768055555555,0.028462202216066483,0.024428616541353382,0.020644102040816324,0.016336428388746806,-0.023015339666808753
2019-03-06,0.035913585535465926,0.024113506443298967,0.020806112840466927,0.01677707861060329,0.012109833519553071,-0.023803752015912855
2019-03-07,0.032057389627659576,0.02156902113606341,0.014361550135501357,0.011137233918128655,0.007003215108834828,-0.02505417451882475
2019-03-08,-0.03869998936170213,-0.04437977410832233,-0.048059902439024395,-0.04929471325648414,-0.04239589408866996,-0.0036959047269678243
2019-03-11,0.03637955890410959,0.04446600972222223,0.04658434599156118,0.043282764705882354,0.03303285097493036,-0.003346707929179229
2019-03-12,0.027301444145356665,0.022115774897680768,0.01689845024875622,0.015236184507042255,0.01078907745504841,-0.016512366690308252
2019-03-13,-0.014592149051490515,-0.018656857331571998,-0.020503295212765955,-0.019350421112372305,-0.015819815699658703,-0.0012276666481681898
2019-03-14,-0.027628001358695652,-0.029294406493506495,-0.028146829467939973,-0.027475158803222093,-0.0227620297029703,0.004865971655725354
2019-03-15,0.017111956043956045,0.01882201909959072,0.016793007425742575,0.014228612078977933,0.011847878424657534,-0.005264077619298511
2019-03-18,0.023931065159574466,0.025434591428571428,0.02300896296296296,0.022577007194244603,0.018919558035714285,-0.005011507123860183
2019-03-19,0.013314232167832167,0.00662460966542751,0.00212628453364817,0.00073182280431433,-0.0008871131805157593,-0.014201345348347928
2019-03-20,0.009908406824146981,0.002040747599451303,-0.001710887587822014,-0.0011321997084548102,-0.002795213138686131,-0.012703619962833111
2019-03-21,0.020158205570291778,0.012237666666666668,0.009265384925975773,0.007924530994152048,0.0055618205980066445,-0.014596384972285131
2019-03-22,0.01269028358208955,0.006974837662337662,0.0040101290760869565,0.0017568900226757373,0.0008049763113367173,-0.011885307270752835
2019-03-25,-0.002873472259810555,-0.009096623268698062,-0.011031707133917398,-0.008964244025157232,-0.008928310136157339,-0.006054837876346782
2019-03-26,-0.020235387978142075,-0.026298332112332113,-0.026010228228228228,-0.027171819163292844,-0.022915872031662267,-0.002680484053520192
2019-03-27,0.012015100795755967,0.006969049924357035,0.004822550070521862,0.005261260593220339,0.0039545593220338985,-0.00806054147372207
2019-03-28,-0.013849557029177718,-0.012734366237482118,-0.012970328883495145,-0.01240502130681818,-0.011252981004070555,0.0025965760251071618
2019-03-29,0.027879882195448458,0.028140882124352333,0.02695920467032967,0.02557081292517007,0.020291896258503403,-0.007587985936945059
2019-04-01,0.04266714650537635,0.037473648,0.03390889855072464,0.03239032992327366,0.027100746010638298,-0.01556640049473805
2019-04-02,0.01818411051930759,0.006061540355677154,0.004698667082294264,0.0018669555950266432,0.0005239289805269187,-0.01766018153878067
2019-04-03,0.0189630867823765,0.014417662049861495,0.008819706798866856,0.008480170971709718,0.006367557534246575,-0.012595529248129927
2019-04-04,0.014660133597883599,0.006952758344459279,0.0011066015936254977,-0.0003455583038869259,-0.0020131104910714286,-0.016673244088955024
2019-04-08,0.00899759677419355,-0.003496053645116919,-0.003496242274412855,-0.007292435430463578,-0.009144034647550776,-0.018141631421744325
2019-04-09,0.010906768258426966,0.0028478263473053897,0.004816059267241379,0.003438530612244899,0.002037578622816033,-0.008869189635610933
2019-04-10,0.004523632231404959,0.0005717970660146698,-0.0019177000000000003,-0.003141567146282973,-0.0027390206718346253,-0.0072626529032395835
2019-04-11,-0.009843521625163828,-0.017949748,-0.018307462025316454,-0.020660058380414313,-0.016534004504504506,-0.006690482879340676
2019-04-12,0.0015864015957446805,0.0010321162790697675,1.790243902439024e-05,-0.0013143640350877193,-0.0010742072784810125,-0.0026606088742256936
2019-04-15,-0.004262806535947712,-0.007645091038406828,-0.008541507544581618,-0.008860615800865801,-0.006470000000000001,-0.0022071934640522884
2019-04-16,0.027581974305623654,0.020258805186645294,0.01783154911990863,0.016131778357865282,0.013361739531103976,-0.014220234774519678
2019-04-17,0.019313468092073648,0.009160397158139587,0.00474974103928651,0.005458585484668935,0.004387033007536158,-0.01492643508453749
2019-04-18,-0.0001909151126328908,-0.006673965580005348,-0.006564268819579901,-0.007728668397539889,-0.007095858313113113,-0.006904943200480222
2019-04-19,0.012177046783128379,0.008283358246199229,0.006645040078598139,0.005720183189464245,0.0038567001725218326,-0.008320346610606546
2019-04-22,-0.007464573203817049,-0.012519244141893976,-0.015211952287692806,-0.012671797640118634,-0.011008260560041864,-0.0035436873562248172
2019-04-23,-0.017431880075876663,-0.017238957480978468,-0.01876191114989976,-0.018060945079441698,-0.01614053630724194,0.0012913437686347196
2019-04-24,0.013412264066737808,0.009237282222426448,0.0,0.008148018677545003,0.0,0.0
2019-04-25,-0.0347900248124795,-0.04074623207947113,0.0,-0.03912989229851829,0.0,0.0
2019-04-26,-0.007433099761647242,-0.01468250901702359,0.0,-0.012008632866395176,0.0,0.0
2019-04-29,-0.040761535920219194,-0.03560237173830989,-0.0363662587652558,-0.03283281586520459,-0.02728835534966744,0.013473180570551755
2019-04-30,0.004218654139780385,0.010935134185249423,0.012831436156242194,0.012947885049980994,0.01086626859411431,0.006647614454333926
2019-05-06,-0.06201968214345936,-0.07203112761631889,-0.07510067139253429,-0.0759942795935162,-0.0646741319559311,-0.0026544498124717215
2019-05-07,0.01571723865727677,0.01376043715225288,0.015238545582601171,0.014911883026377292,0.013560403422459729,-0.0021568352348170384
2019-05-08,-0.0021464112998743194,-0.0010804880929953316,-0.002167508403490401,-0.0005851289213400319,0.0009517275049888786,0.0030981388048631976
2019-05-09,-0.010912354851089084,-0.009560451192781797,-0.007033053910184986,-0.006560726083119952,-0.004836266812623479,0.006076088038465606
2019-05-10,0.03592498041144207,0.0348947596384786,0.0,0.032418236559087155,0.0,0.0
2019-05-13,-0.0023778430168288497,-0.0057341209745556,0.0,-0.006120926777201262,0.0,0.0
2019-05-14,-0.0016607947356657986,-0.007556384679175767,-0.00902975177137147,-0.009159180142268835,-0.0076576407286057194,-0.005996845992939921
2019-05-15,0.028856553814879844,0.022916875484359785,0.019392886960399938,0.01863468326108728,0.0152796614274513,-0.013576892387428546
2019-05-16,0.012319958371858068,0.008503759465331325,0.005995259351286069,0.0061733414171367615,0.004358555508173579,-0.00796140286368449
2019-05-17,-0.029191198178203086,-0.03556313134239329,-0.03714138863717094,-0.03756433716344398,-0.032497327465885184,-0.0033061292876821018
2019-05-20,-0.00650508683774448,-0.004584571291658755,-0.0033504584038442733,-0.003381444614633371,-0.0010268865502677236,0.005478200287476757
2019-05-21,0.020312765884594172,0.019100908725012862,0.0163676837094625,0.01576850245691251,0.012924330868461535,-0.007388435016132636
2019-05-22,0.0005996842414204586,-0.0062878086099165224,-0.006761794182002271,-0.007808173691249857,-0.0064639584751336,-0.007063642716554059
2019-05-23,-0.02217088038582454,-0.024304499672419835,-0.020721360786132525,-0.02147327515839694,-0.01946397818350686,0.0027069022023176797
2019-05-24,-0.010614523466010642,-0.007737291942372755,-0.005523099649204653,-0.0038739414982866573,-0.0034202349325361822,0.00719428853347446
2019-05-27,0.030851206374235322,0.02739019286118123,0.02680522122332977,0.02556414505241727,0.021005430720161138,-0.009845775654074185
2019-05-28,0.01034561917594062,0.001636974832858139,-0.0011036768916506952,-0.0010723125652963318,-0.0013153067406126134,-0.011660925916553232
2019-05-29,0.011526346436835665,0.0034033380747397982,0.0020270303192096105,0.0024285800536426286,0.0024359959139569763,-0.009090350522878689
2019-05-30,-0.0006413213960301482,-0.006453328714593717,-0.0071808595869564855,-0.007097475942553699,-0.006499932760053772,-0.005858611364023623
2019-05-31,0.005614161429177152,-0.0007931412862493484,0.0005313122886985359,0.00013026556064506684,0.0002858255797572999,-0.005328335849419853
2019-06-03,-0.014431978164079463,-0.015596453199633861,-0.013303791204000761,-0.014278023908004716,-0.011784650888408946,0.0026473272756705156
2019-06-04,-0.016248683386553595,-0.016722967761051748,-0.015133030340833322,-0.014640370142376541,-0.012512906829662492,0.0037357765568910998
2019-06-05,0.0019927743074145974,0.0023776333118119206,0.0010504821436454104,0.0006595104681311505,0.0010620141417575293,-0.0009307601656570678
2019-06-06,-0.028139656155881022,-0.024207138749832866,-0.02449488389622463,-0.022809405587452806,-0.017061504568607725,0.011078151587273297
2019-06-10,0.01297537028855397,0.012223823575354373,0.01060029111172697,0.010025305492795716,0.008276442167985981,-0.00469892812056799
2019-06-11,0.04211233039593707,0.03770309737372535,0.03473604006321608,0.032149876296612694,0.027595409160565625,-0.01451692123537145
2019-06-12,0.004864687262173954,-0.005207719523373704,-0.005826960426935204,-0.00611761602931404,-0.00493966573305433,-0.009804352995228284
2019-06-13,0.013668425508661658,0.0067224766911259505,0.005897851281257289,0.005058328136694393,0.004839059935326616,-0.008829365573335041
2019-06-14,-0.022438419174111452,-0.02314890941320434,-0.020911828593640262,-0.020627802349571733,-0.016618427218818826,0.005819991955292628
2019-06-17,-0.0017063774359613712,0.0009555901477705651,0.0011253563197616218,0.001887919381284866,0.001659343297838884,0.003365720733800255
2019-06-18,0.002916063542988013,-0.0006218232404135835,-0.0014967113567161626,-0.0014787249397030533,-0.0013746879212171781,-0.0042907514642051905
2019-06-19,0.019107362368159637,0.014527179452001436,0.013093567059670418,0.011828428185255636,0.010590158187434275,-0.008517204180725362
2019-06-20,0.016973370058415208,0.015965649546246165,0.015166573709377976,0.013125011966702906,0.011577672441233793,-0.005395697617181417
2019-06-21,0.02474263531126393,0.02058621230265381,0.018255268564237717,0.015944115982236443,0.01326223785451467,-0.011480397456749256
2019-06-24,0.005752517345948242,-0.001621779603202028,-0.0034829515618313668,-0.0015532639439732351,-0.002405388261859128,-0.008157905607807372
2019-06-25,-0.0026326962061144436,-0.010199687293896496,-0.010167655355627164,-0.01092042764691822,-0.008628322705578062,-0.005995626499463619
2019-06-26,-0.0009511181862638138,0.0010289694556304659,0.00039296539162216997,7.0976539615391805e-06,0.00016235537089125408,0.0011134735571550675
2019-06-27,0.011481070357592656,0.00788061068107589,0.004777250207351785,0.0038578183090701617,0.0031841028467507423,-0.008296967510841916
2019-06-28,-0.011535041234081507,-0.013549082818871077,-0.013713166684372186,-0.012895791307761782,-0.011610207253107224,-7.516601902571524e-05
2019-07-01,0.03357743893021656,0.030028691224726876,0.02864634617907952,0.025214416181176213,0.019128463639666214,-0.014448975290550344
2019-07-02,0.003056359964776293,0.000544038093914866,0.00010532318627023643,-0.001019223449491338,-0.0006800550771818026,-0.0037364150419580953
2019-07-03,-0.005475575003639002,-0.010260714029036666,-0.011779725856570462,-0.010559013375377038,-0.008470270915577283,-0.0029946959119382813
2019-07-04,-0.00315890175766949,-0.002792821111933147,-0.0022716322980368174,-0.0031330657329395996,-0.0032615445285996067,-0.00010264277093011677
2019-07-05,0.007607543140403612,0.002107014065087413,0.0028624052058133322,0.002778868892081367,0.002498973035069321,-0.00510857010533429
2019-07-08,-0.030176940432917698,-0.037251156524293026,-0.03640444047617024,-0.03361606161220855,-0.02887262320035191,0.0013043172325657888
2019-07-09,0.006949782971476638,0.003475609642801548,0.0025412808099160933,0.0020649377973154994,0.0029651652614512062,-0.003984617710025432
2019-07-10,-0.005027608901995492,-0.006449412536183422,-0.0070562602784783515,-0.006355928517945179,-0.00496317324083882,6.443566115667178e-05
2019-07-11,0.0032388572444451875,-7.138031991112191e-06,-0.0006533079140089252,0.0005302330930734791,0.00016435508001219666,-0.003074502164432991
2019-07-12,0.0029727284065352915,0.003616601627225564,0.0024580289770824303,0.002541529617462219,0.002723964529424512,-0.00024876387711078
2019-07-15,0.012644331706971278,0.009111603033658879,0.007909472059560182,0.007646740114985606,0.006001152120516381,-0.006643179586454899
2019-07-16,0.010719366040318631,0.0023675867369418414,0.001547421398644549,0.0009228623994589985,0.0002281613770625638,-0.010491204663256069
2019-07-17,0.006289434310014193,-0.0011269298808474861,-0.0011427658437748833,-0.0014953394436335225,-0.00183853265749254,-0.008127966967506735
2019-07-18,-0.01366636692202076,-0.018647864469066557,-0.018751706167627565,-0.018395866176905272,-0.014934535159642843,-0.0012681682376220861
2019-07-19,0.008514338547806019,0.004593942038166788,0.005448816336456874,0.004003340722393418,0.0037221104385279525,-0.004792228109278066
2019-07-22,-0.0312785430025574,-0.02951702959135406,-0.029029463733114665,-0.02681189459925557,-0.02165501962553191,0.009623523377025493
2019-07-23,0.015336579907280583,0.013504905423656764,0.011258445127095645,0.010287319301143637,0.008828185357310683,-0.006508394549969902
2019-07-24,0.02105604949286628,0.01234987330774894,0.01098121433725938,0.010684715515363952,0.009347086287350915,-0.011708963205515364
2019-07-25,0.009954174942267448,0.003035889448361981,0.0016494200551623603,0.001121564854006979,0.0006084645181561451,-0.009345710424111302
2019-07-26,0.00014493178403753785,4.6061455162870846e-05,0.0007240853634768754,0.0,0.0007356203383314585,0.0005906885542939212
2019-07-29,0.007506879530750557,-0.00032140263861448154,-0.001486802109340661,-0.0024292142877404554,-0.002382799623771201,-0.009889679154521758
2019-07-30,0.008712315528351278,0.005542825204907972,0.0036899594383277183,0.0043665288866061615,0.0034296615829983437,-0.005282653945352933
2019-07-31,-0.001561384240108161,-0.006719503930655061,-0.007108384293380488,-0.007449273814358031,-0.006205789940915206,-0.004644405700807044
2019-08-01,0.004187258658349836,-0.0048735699895180225,-0.004911198121084382,-0.003539678314525003,-0.0033264285887542075,-0.0075136872471040445
2019-08-02,-0.006110776399082994,-0.01802038297747745,-0.017673151910982385,-0.016929288487926686,-0.01486415464066475,-0.008753378241581755
2019-08-05,-0.003362207549857299,-0.012253217993862777,-0.011934427329709164,-0.012346736299404555,-0.009409202164835605,-0.006046994614978307
2019-08-06,-0.02262474167108174,-0.03083558000666298,-0.028859830373711814,-0.030203813744807892,-0.025463961099645223,-0.002839219428563482
2019-08-07,-0.0011964024256185771,-0.0027891071868013143,0.0,-0.0030293742003202825,0.0,0.0
2019-08-08,0.006141934066823564,0.00584678926776156,0.006662576225595712,0.004533992139084293,0.003535127185632994,-0.00260680688119057
2019-08-09,-0.011297504440206841,-0.012001588171720394,-0.01202251869211484,-0.010792477971841593,-0.009580183154038833,0.0017173212861680072
2019-08-12,0.01912842105993494,0.017260839515156903,0.01538421848253633,0.015116945833115389,0.012140097057102981,-0.006988324002831962
2019-08-13,0.002183341644334939,-0.006912371470646737,-0.005823544306440879,-0.0070262493032437045,-0.006842536690951995,-0.009025878335286935
2019-08-14,0.008593122973991847,0.006272551151868936,0.005112787604839727,0.005353790810444021,0.004842384609184231,-0.0037507383648076155
2019-08-15,0.008829151519687287,0.003898829345295637,0.0012275914230195112,0.0009656713405405532,0.0005347893452459897,-0.008294362174441296
2019-08-16,0.008117163724362633,0.004449660952138415,0.003294053779533084,0.003672884109660121,0.002512629415978984,-0.005604534308383649
2019-08-19,0.03396062264558009,0.03265340432325978,0.02884646125984257,0.027293254356094483,0.02267329626672756,-0.011287326378852538
2019-08-20,0.01119538740602107,0.0010678900186064252,0.0012035736635844477,-0.0012227113040453469,-0.000616213333556055,-0.011811600739577125
2019-08-21,0.0032037674427262647,0.0005684238255782331,-0.00030718720937871516,-0.00039991269780911305,-0.0006702049939859577,-0.0038739724367122218
2019-08-22,0.007999614230489985,0.004311847334858407,0.004399972676794232,0.0023517474971264944,0.0016059843151085594,-0.006393629915381426
2019-08-23,-0.0010664938091355827,-0.0020859392906394376,-0.004329074281674528,-0.0038396530735535315,-0.0029741153944449258,-0.0019076215853093435
2019-08-26,0.0003878205214982297,-0.006085324979512061,-0.009809218006677816,-0.010089957838295315,-0.008376080702236848,-0.008763901223735077
2019-08-27,0.023411748620261345,0.018475165640523518,0.017452752380031668,0.016728692051486402,0.014383681343498288,-0.009028067276763058
2019-08-28,0.004742782906126403,-0.0008187036500823237,-0.0001983544357508421,-0.0014167716034345168,-0.0013079196081406549,-0.006050702514267058
2019-08-29,0.005710098244142223,-0.0010381686257260516,-0.0025668186198993543,-0.003184409509115937,-0.0023048560320147677,-0.00801495427615699
2019-08-30,-0.010478664558088241,-0.014414719702846617,-0.015511422837138761,-0.01470180305658075,-0.014024304713342359,-0.003545640155254113
2019-09-02,0.025668851098154536,0.025935875518357125,0.02249086079136187,0.021537910298796183,0.018044573727323043,-0.007624277370831491
2019-09-03,0.01588802732524505,0.007372798244373111,0.004681309461100706,0.002838626901474922,0.0029943127538827677,-0.01289371457136228
2019-09-04,0.01377830355743176,0.007863223910730152,0.006826641719187691,0.004885859600107156,0.004873279657923275,-0.008905023899508487
2019-09-05,0.015474606389789116,0.009718433591790235,0.00680145486132231,0.006478026605727618,0.005562960734001048,-0.009911645655788066
2019-09-06,0.006545154856568952,0.005530724100238596,0.002539139097685329,0.0026448573832747384,0.001894330031258819,-0.004650824825310132
2019-09-09,0.027523448276587294,0.02216627087710692,0.019466627464543577,0.01605790407585421,0.012673171097677335,-0.014850277178909957
2019-09-10,0.00963243853301412,0.002648604219609727,0.00021044182119713922,0.0015061598895250092,-0.0004977110409941472,-0.010130149574008266
2019-09-11,-0.0026882038477085883,-0.004535452085954571,-0.006527788589283298,-0.0057060536210504515,-0.008380229256395703,-0.0056920254086871135
2019-09-12,0.009225332357007711,0.005377147365432862,0.005303198196608293,0.004205669169011696,0.00448812306928833,-0.0047372092877193805
2019-09-16,0.010534838171353943,0.004987683128824517,0.0018000631133498468,0.0024015529336359285,0.001204285993752278,-0.009330552177601663
2019-09-17,-0.01547873761047185,-0.02287097738340041,-0.02406176651720395,-0.02343659289761567,-0.02118167625773154,-0.005702938647259695
2019-09-18,0.0033792895340072457,0.000324226065697631,0.0015345031510434197,0.0007513687602846952,0.0012292419410262752,-0.0021500475929809703
