,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2019-01-04,1.51775718840219,1.696115221620947,0.4620513999894205,0.28581001209093376,0.6332449297712369,0.42205530727004253
2019-01-07,1.5587556202419472,1.736223392542406,0.47116491412418254,0.29017108338538355,0.6422062983149964,0.4166272515191673
2019-01-08,1.566849447270796,1.738638674023709,0.46943320434705016,0.28925530960696416,0.6422062983149964,0.4166272515191673
2019-01-09,1.5764647686066033,1.7501738886348337,0.4709471630340483,0.2890585009611786,0.6425754426083796,0.4143100054163761
2019-01-10,1.5814836173352116,1.7546048777199588,0.46921437900128166,0.2870623502893979,0.6406534622626961,0.4117517788024647
2019-01-11,1.6026076274991303,1.7755053551778945,0.47330365738857844,0.2884194750570777,0.6445335247593461,0.4087457147110865
2019-01-14,1.599105155539472,1.7763967724725693,0.4703131974532896,0.2854222464034529,0.6381402023304176,0.4055845495561814
2019-01-15,1.6248199783660129,1.8068622424264855,0.4749764865886243,0.28752625774766405,0.6435529828290588,0.4025026586255422
2019-01-16,1.6350222418214029,1.8087437910459356,0.4727045867167175,0.28501876980953667,0.6420325668564519,0.39902441344975087
2019-01-17,1.6302642732216115,1.8008884795832045,0.467668833505924,0.28059654203707896,0.6329384852994845,0.39453359933652127
2019-01-18,1.6524114573719368,1.8175828938428864,0.46901583553399456,0.2802261204294554,0.635904791125134,0.39102285614793253
2019-01-21,1.6692127158218288,1.8346884064311115,0.4713208109536035,0.2808495290477995,0.6378506079847439,0.3882435429822736
2019-01-22,1.6605492850458412,1.8230739900276216,0.4662709136359838,0.2769531079312258,0.6315000935776385,0.3863931797854581
2019-01-23,1.6762963604740557,1.8345540377233813,0.46656556565922086,0.2759361210421651,0.6306927842289339,0.38223502830626294
2019-01-24,1.6947422264355785,1.8479389016467487,0.46735962060914704,0.2756532596339281,0.6325127794275509,0.3791319553425898
2019-01-25,1.7005383461005905,1.8444441200617698,0.46203757030207443,0.2700256250824408,0.6256569564371226,0.3737258799660724
2019-01-28,1.703875104044056,1.8384354069834143,0.4567773621500959,0.2657627606676465,0.6185290487582227,0.36873482520969875
2019-01-29,1.6861772593741702,1.8205579189386043,0.4470354657977078,0.25750627940373727,0.6020791405688599,0.3627582285446391
2019-01-30,1.6696073244755165,1.8020677501353297,0.4382041410220887,0.24955984136756118,0.5929997594472819,0.36085261513266437
2019-01-31,1.6589416388980032,1.7726021671295051,0.4255903939328014,0.24083166468944733,0.5838639025311538,0.3575984343737838
2019-02-01,1.7116321275099973,1.8291381091209318,0.437267451018971,0.2462213778712487,0.5986241884958229,0.35528078363799526
2019-02-11,1.7602304985063884,1.8886421548624401,0.4492574666033479,0.252379304913304,0.6130581617177953,0.3537597950227269
2019-02-12,1.790670889762243,1.922447045235429,0.45604565997066643,0.2552764395316895,0.6197417965600331,0.3514988135590664
2019-02-13,1.8347957946895421,1.9618126112501364,0.4631077520768067,0.2588820018864074,0.6283604476865432,0.3477255766279564
2019-02-14,1.854156826130143,1.9767924588382273,0.46535109848608996,0.25922218748367554,0.6289617707074344,0.3443890893470077
2019-02-15,1.859510419521081,1.981917246613499,0.4649450339636439,0.2580925342223627,0.6267045958335268,0.3421587987353386
2019-02-18,1.9297850035739301,2.059357408765739,0.48039531591647866,0.26584616249483173,0.6441910201324687,0.33877491593249254
2019-02-19,1.9425608991835044,2.0799565400727063,0.4830517693670289,0.26581781692857914,0.6432167562481315,0.3360197421873959
2019-02-20,1.9571528596613936,2.103663405625342,0.48384789892872826,0.2649040152026464,0.6427233100396651,0.3332378793945103
2019-02-21,1.9646320513000575,2.1074128946600927,0.48119418848585976,0.2627089951656717,0.6382400265506532,0.3296399386804169
2019-02-22,2.0201058224898985,2.1819967971185186,0.49119113516163193,0.26656390388902806,0.6470088447446944,0.3248610977886059
2019-02-25,2.136088523296141,2.303465239393447,0.5159848229354855,0.27855477176453214,0.6736001055099491,0.3195608552800608
2019-02-26,2.152189017880385,2.324345849930389,0.515239605205672,0.27608383293522365,0.6675178438822487,0.3142667363739823
2019-02-27,2.1596892702092956,2.3364724399145875,0.5157391887583125,0.2739321150200057,0.6628830014252026,0.3109894560399444
2019-02-28,2.192010778789058,2.3555756019514553,0.5155210406321934,0.27355931935489497,0.6640699247602425,0.3068920869044548
2019-03-01,2.2169629595559814,2.389495932057287,0.5189471049667688,0.27397764150849907,0.664095957070115,0.3034106917117352
2019-03-04,2.2690472780028643,2.4458787111068316,0.5285847399223728,0.2775674714246114,0.670725591685293,0.29931143185205905
